id,stoveId,type,state,safety,time_elapsed_1,avg_pan_temp_1,highest_pan_temp_1,lowest_pan_temp_1,avg_food_temp_1,highest_food_temp_1,lowest_food_temp_1,time_elapsed_2,avg_pan_temp_2,highest_pan_temp_2,lowest_pan_temp_2,avg_food_temp_2,highest_food_temp_2,lowest_food_temp_2,time_elapsed_3,avg_pan_temp_3,highest_pan_temp_3,lowest_pan_temp_3,avg_food_temp_3,highest_food_temp_3,lowest_food_temp_3,time_elapsed_4,avg_pan_temp_4,highest_pan_temp_4,lowest_pan_temp_4,avg_food_temp_4,highest_food_temp_4,lowest_food_temp_4,time_elapsed_5,avg_pan_temp_5,highest_pan_temp_5,lowest_pan_temp_5,avg_food_temp_5,highest_food_temp_5,lowest_food_temp_5,time_elapsed_6,avg_pan_temp_6,highest_pan_temp_6,lowest_pan_temp_6,avg_food_temp_6,highest_food_temp_6,lowest_food_temp_6,time_elapsed_7,avg_pan_temp_7,highest_pan_temp_7,lowest_pan_temp_7,avg_food_temp_7,highest_food_temp_7,lowest_food_temp_7,time_elapsed_8,avg_pan_temp_8,highest_pan_temp_8,lowest_pan_temp_8,avg_food_temp_8,highest_food_temp_8,lowest_food_temp_8,time_elapsed_9,avg_pan_temp_9,highest_pan_temp_9,lowest_pan_temp_9,avg_food_temp_9,highest_food_temp_9,lowest_food_temp_9,time_elapsed_10,avg_pan_temp_10,highest_pan_temp_10,lowest_pan_temp_10,avg_food_temp_10,highest_food_temp_10,lowest_food_temp_10,time_elapsed_11,avg_pan_temp_11,highest_pan_temp_11,lowest_pan_temp_11,avg_food_temp_11,highest_food_temp_11,lowest_food_temp_11,time_elapsed_12,avg_pan_temp_12,highest_pan_temp_12,lowest_pan_temp_12,avg_food_temp_12,highest_food_temp_12,lowest_food_temp_12,time_elapsed_13,avg_pan_temp_13,highest_pan_temp_13,lowest_pan_temp_13,avg_food_temp_13,highest_food_temp_13,lowest_food_temp_13,time_elapsed_14,avg_pan_temp_14,highest_pan_temp_14,lowest_pan_temp_14,avg_food_temp_14,highest_food_temp_14,lowest_food_temp_14,time_elapsed_15,avg_pan_temp_15,highest_pan_temp_15,lowest_pan_temp_15,avg_food_temp_15,highest_food_temp_15,lowest_food_temp_15,time_elapsed_16,avg_pan_temp_16,highest_pan_temp_16,lowest_pan_temp_16,avg_food_temp_16,highest_food_temp_16,lowest_food_temp_16,time_elapsed_17,avg_pan_temp_17,highest_pan_temp_17,lowest_pan_temp_17,avg_food_temp_17,highest_food_temp_17,lowest_food_temp_17,time_elapsed_18,avg_pan_temp_18,highest_pan_temp_18,lowest_pan_temp_18,avg_food_temp_18,highest_food_temp_18,lowest_food_temp_18,time_elapsed_19,avg_pan_temp_19,highest_pan_temp_19,lowest_pan_temp_19,avg_food_temp_19,highest_food_temp_19,lowest_food_temp_19,time_elapsed_20,avg_pan_temp_20,highest_pan_temp_20,lowest_pan_temp_20,avg_food_temp_20,highest_food_temp_20,lowest_food_temp_20
78,1,,0,0,0,221.6639855,260.5210084,76.27327731,248.6282907,251.196177,244.462812,123,229.0576744,263.2107563,79.63546218,259.8420166,263.8288549,256.9404998,246,196.4562903,233.6235294,57.44504202,229.2845777,231.2924146,227.9230978,369,165.4908449,193.9497479,53.41042017,191.7526766,191.7526766,191.7526766,492,143.414955,165.034958,53.41042017,159.5001717,162.6938811,156.3064623,615,121.7847563,121.7847563,121.7847563,121.7847563,121.7847563,121.7847563,738,94.10203601,123.3438655,70.89378151,105.4037813,119.7421826,74.08785714,861,73.47495593,99.80857143,66.85915966,86.85976614,95.842333,68.94441718,984,61.29929547,79.63546218,22.47831933,71.70706685,75.38581688,60.90149376,1107,54.09589953,61.47966387,22.47831933,58.12184884,60.1252518,55.70520509,1230,49.68649767,54.75529412,22.47831933,53.91425263,54.06184349,53.7941847,1353,45.46566957,50.04823529,20.4610084,48.33526408,49.71201681,47.89072995,1476,41.42600261,44.6687395,19.78857143,42.91773494,43.66008403,41.41476287,1599,36.86149118,40.63411765,17.7712605,39.89406467,39.97041362,39.71625768,1722,33.76888039,33.76888039,33.76888039,33.76888039,33.76888039,33.76888039,1845,29.82454482,29.82454482,29.82454482,29.82454482,29.82454482,29.82454482,1968,28.00989475,28.00989475,28.00989475,28.00989475,28.00989475,28.00989475,2091,24.77384002,24.77384002,24.77384002,24.77384002,24.77384002,24.77384002,2214,22.64794091,22.64794091,22.64794091,22.64794091,22.64794091,22.64794091,2337,21.16150225,21.16150225,21.16150225,21.16150225,21.16150225,21.16150225
79,1,0,1,0,0,15.28246313,15.28246313,15.28246313,15.28246313,15.28246313,15.28246313,25,15.28034845,15.28034845,15.28034845,15.28034845,15.28034845,15.28034845,50,-16.93546821,327.7647059,13.06420168,327.7647059,327.7647059,327.7647059,75,14.13045527,14.13045527,14.13045527,14.13045527,14.13045527,14.13045527,100,31.94360331,31.94360331,31.94360331,31.94360331,31.94360331,31.94360331,125,10.51059902,10.51059902,10.51059902,10.51059902,10.51059902,10.51059902,150,23.90718382,23.90718382,23.90718382,23.90718382,23.90718382,23.90718382,175,10.08592338,10.08592338,10.08592338,10.08592338,10.08592338,10.08592338,200,9.297669568,9.297669568,9.297669568,9.297669568,9.297669568,9.297669568,225,14.10749265,14.10749265,14.10749265,14.10749265,14.10749265,14.10749265,250,27.65771559,27.65771559,27.65771559,27.65771559,27.65771559,27.65771559,275,7.452294964,7.452294964,7.452294964,7.452294964,7.452294964,7.452294964,300,7.171431164,7.171431164,7.171431164,7.171431164,7.171431164,7.171431164,325,0,0,0,0,0,0,350,32.73789451,32.73789451,32.73789451,32.73789451,32.73789451,32.73789451,375,32.16613332,32.16613332,32.16613332,32.16613332,32.16613332,32.16613332,400,32.18428783,32.18428783,32.18428783,32.18428783,32.18428783,32.18428783,425,29.14182018,29.14182018,29.14182018,29.14182018,29.14182018,29.14182018,450,32.54395238,32.54395238,32.54395238,32.54395238,32.54395238,32.54395238,475,5.673741539,5.673741539,5.673741539,5.673741539,5.673741539,5.673741539
80,1,0,1,1,0,49.71231444,53.41042017,19.78857143,46.40839754,48.33236163,43.53434361,14,49.74761592,53.41042017,19.78857143,46.4458098,48.29242764,43.68651437,28,72.54343374,84.34252101,20.4610084,60.11939594,60.11939594,60.11939594,42,107.7861977,124.0163025,29.20268908,81.62596521,81.62596521,81.62596521,56,135.7452095,140.8272269,40.63411765,104.2456801,104.2456801,104.2456801,70,154.647867,163.690084,49.37579832,130.616877,130.616877,130.616877,84,174.7882731,184.5356303,54.75529412,147.9546248,147.9546248,147.9546248,98,193.6739997,204.7087395,53.41042017,166.4451587,166.4451587,166.4451587,112,213.4355152,226.8991597,64.16941176,182.6924847,182.6924847,182.6924847,126,232.5562441,240.3478992,84.34252101,198.1866407,198.1866407,198.1866407,140,240.9288742,250.4344538,89.04957983,205.9012949,205.9012949,205.9012949,154,245.4696842,255.8139496,99.80857143,239.9573713,253.7050373,212.8856817,168,247.323454,259.1761345,91.73932773,247.9745532,255.4958817,220.3273203,182,249.0808092,264.5556303,89.04957983,253.6210761,258.839916,228.702182,196,250.2577953,264.5556303,99.80857143,255.8972293,259.4824123,237.8551023,210,250.2021207,265.9005042,91.73932773,259.8800792,263.0632921,255.3026648,224,249.1599029,264.5556303,99.80857143,260.9123542,263.5164095,257.588436,238,250.1532324,265.9005042,91.73932773,261.6072334,263.8229277,258.5725127,252,249.8543426,265.9005042,99.80857143,261.2420588,263.6473385,258.4626254,266,249.5404498,265.9005042,105.8605042,260.9541108,263.4465459,257.6715567
81,1,,1,0,0,9.399750988,9.399750988,9.399750988,9.399750988,9.399750988,9.399750988,126,9.39728777,9.39728777,9.39728777,9.39728777,9.39728777,9.39728777,252,79.46635377,275.9870588,19.78857143,21.23427143,32.23247231,11.46454298,378,121.2743935,277.3319328,25.8405042,44.65637818,55.87817438,33.43458198,504,154.0582778,278.0043697,54.75529412,61.99834904,69.24140396,54.75529412,630,303.0318062,279.3492437,42.65142857,78.94211211,88.67395642,62.14728702,756,173.5027382,279.3492437,99.80857143,104.8808398,111.4959782,99.80857143,882,261.5409965,279.3492437,259.1761345,261.931176,264.5666992,258.2727595,1008,261.0728473,277.3319328,255.8139496,260.9169967,263.7272156,257.2095735,1134,211.0271826,227.5715966,105.8605042,212.1766171,214.264999,210.0882353,1260,159.4291862,172.4317647,64.16941176,165.2163922,165.2163922,165.2163922,1386,127.9192786,140.8272269,53.41042017,135.9746846,139.4293796,132.9413751,1512,88.02323841,101.8258824,35.25462185,98.05346408,100.7244058,95.32565826,1638,60.82301981,66.85915966,29.20268908,66.03963399,66.85915966,65.47648181,1764,51.03628945,54.75529412,25.8405042,53.94620694,54.09095879,53.76360867,1890,44.14138312,44.6687395,22.47831933,43.4296805,43.4296805,43.4296805,2016,37.1072518,40.63411765,20.4610084,39.32154105,39.9112479,38.32093445,2142,31.16789497,31.16789497,31.16789497,31.16789497,31.16789497,31.16789497,2268,25.58125187,25.58125187,25.58125187,25.58125187,25.58125187,25.58125187,2394,22.59606771,22.59606771,22.59606771,22.59606771,22.59606771,22.59606771
82,1,,1,0,0,5.058052982,5.058052982,5.058052982,5.058052982,5.058052982,5.058052982,156,5.058052982,5.058052982,5.058052982,5.058052982,5.058052982,5.058052982,312,132.9732969,279.3492437,9.702016807,30.0406678,45.18508724,19.63558181,468,146.999019,286.7460504,50.04823529,55.35724618,69.83402725,47.64347851,624,157.8842881,284.0563025,57.44504202,62.82583609,76.95281705,54.58136571,780,193.6415958,281.3665546,64.16941176,72.53468414,82.69681918,65.43699411,936,189.7884745,281.3665546,73.58352941,84.60013155,92.59794111,79.16887326,1092,189.5399785,282.0389916,84.34252101,91.10535761,99.61869683,87.28787361,1248,168.043013,281.3665546,79.63546218,87.5980962,98.66651171,79.63546218,1404,258.5365201,266.5729412,253.1242017,261.5354315,265.2911082,252.2363017,1560,225.0986228,263.2107563,73.58352941,237.4037121,258.9637859,215.8436382,1716,174.0224626,203.3638655,57.44504202,175.5846449,179.1091618,173.1956972,1872,142.6413953,163.690084,53.41042017,149.8330044,161.6307458,144.116055,2028,113.8800061,138.809916,49.37579832,121.6243281,132.7254459,117.2919328,2184,79.20649001,105.8605042,24.49563025,87.36236629,100.8585169,68.68302981,2340,60.06585204,79.63546218,25.8405042,68.72128374,74.85803205,59.78225014,2496,51.40926258,57.44504202,22.47831933,54.85637949,55.50780923,53.74845886,2652,46.09684119,50.04823529,22.47831933,48.76606678,49.6563006,47.85464945,2808,39.64242657,44.6687395,19.78857143,41.89076833,43.28974188,39.88292679,2964,34.88544567,39.2892437,15.08151261,37.39709311,38.13874606,36.03684445
83,1,,1,0,0,67.2197018,79.63546218,20.4610084,58.6810034,58.6810034,58.6810034,65,67.20704121,79.63546218,20.4610084,58.72550609,58.72550609,58.72550609,130,89.35607821,105.8605042,25.8405042,77.07935205,77.07935205,77.07935205,195,69.51405969,84.34252101,22.47831933,67.96642186,67.96642186,67.96642186,260,55.57024714,66.85915966,20.4610084,59.13301635,59.13301635,59.13301635,325,48.72928739,57.44504202,19.78857143,54.49479016,55.35412853,53.63545178,390,43.86862094,53.41042017,19.78857143,50.66927581,50.66927581,50.66927581,455,40.46289581,47.35848739,19.78857143,43.18043096,43.18043096,43.18043096,520,33.70790725,33.70790725,33.70790725,33.70790725,33.70790725,33.70790725,585,30.26238526,30.26238526,30.26238526,30.26238526,30.26238526,30.26238526,650,27.39296708,27.39296708,27.39296708,27.39296708,27.39296708,27.39296708,715,24.81499096,24.81499096,24.81499096,24.81499096,24.81499096,24.81499096,780,22.69873577,22.69873577,22.69873577,22.69873577,22.69873577,22.69873577,845,20.85967722,20.85967722,20.85967722,20.85967722,20.85967722,20.85967722,910,18.57264139,18.57264139,18.57264139,18.57264139,18.57264139,18.57264139,975,17.2613328,17.2613328,17.2613328,17.2613328,17.2613328,17.2613328,1040,16.51839684,16.51839684,16.51839684,16.51839684,16.51839684,16.51839684,1105,15.28874728,15.28874728,15.28874728,15.28874728,15.28874728,15.28874728,1170,13.80420551,13.80420551,13.80420551,13.80420551,13.80420551,13.80420551,1235,13.19944318,13.19944318,13.19944318,13.19944318,13.19944318,13.19944318
84,1,,0,1,0,8.899440648,8.899440648,8.899440648,8.899440648,8.899440648,8.899440648,28,8.892639111,8.892639111,8.892639111,8.892639111,8.892639111,8.892639111,56,20.66430476,20.66430476,20.66430476,20.66430476,20.66430476,20.66430476,84,31.80220916,31.80220916,31.80220916,31.80220916,31.80220916,31.80220916,112,44.13492406,50.04823529,13.06420168,47.38193961,49.69223925,39.06289745,140,54.93134027,64.16941176,13.06420168,60.36194913,62.50432973,59.42659729,168,74.74911199,89.04957983,58.78991597,77.57293297,86.36582246,60.82588496,196,104.5583588,120.6541176,80.98033613,114.2973303,120.6541176,89.25446297,224,133.4407849,142.8445378,112.5848739,133.1854892,141.8839136,116.417488,252,146.3314064,161.0003361,138.809916,154.431318,159.6803673,140.1694081,280,165.4437518,176.4663866,151.5862185,170.5580269,175.7157592,154.7191779,308,182.5566196,196.6394958,163.690084,188.0051343,195.2281601,167.438017,336,199.0445316,212.7779832,176.4663866,201.9196592,211.4426474,184.4887705,364,216.0779951,230.9337815,196.6394958,225.5007502,229.8417034,199.8935465,392,230.6375146,252.4517647,215.4677311,243.0060474,250.4207306,214.3845711,420,244.5412709,264.5556303,222.1921008,254.1215411,262.3523261,228.1962192,448,251.4878558,263.2107563,236.9857143,256.0637417,262.1254194,238.3606974,476,256.0004403,271.28,249.0895798,258.9557781,262.6806737,251.1658765,504,252.5993221,264.5556303,105.8605042,246.8444469,261.1615763,175.6554476,532,253.9748615,264.5556303,91.73932773,248.3388075,260.9585329,176.2632334
85,2,,1,0,0,20.99600207,20.99600207,20.99600207,20.99600207,20.99600207,20.99600207,12,21.20149238,21.20149238,21.20149238,21.20149238,21.20149238,21.20149238,24,20.07750206,20.07750206,20.07750206,20.07750206,20.07750206,20.07750206,36,25.10928087,25.10928087,25.10928087,25.10928087,25.10928087,25.10928087,48,7.204557427,7.204557427,7.204557427,7.204557427,7.204557427,7.204557427,60,7.158964209,7.158964209,7.158964209,7.158964209,7.158964209,7.158964209,72,7.015637456,7.015637456,7.015637456,7.015637456,7.015637456,7.015637456,84,7.000161331,7.000161331,7.000161331,7.000161331,7.000161331,7.000161331,96,24.87611606,24.87611606,24.87611606,24.87611606,24.87611606,24.87611606,108,31.30200463,31.30200463,31.30200463,31.30200463,31.30200463,31.30200463,120,31.72164982,31.72164982,31.72164982,31.72164982,31.72164982,31.72164982,132,31.56159347,31.56159347,31.56159347,31.56159347,31.56159347,31.56159347,144,31.55889581,31.55889581,31.55889581,31.55889581,31.55889581,31.55889581,156,25.61875042,25.61875042,25.61875042,25.61875042,25.61875042,25.61875042,168,0,0,0,0,0,0,180,15.30969907,15.30969907,15.30969907,15.30969907,15.30969907,15.30969907,192,28.94559111,28.94559111,28.94559111,28.94559111,28.94559111,28.94559111,204,13.03396221,13.03396221,13.03396221,13.03396221,13.03396221,13.03396221,216,5.845255515,5.845255515,5.845255515,5.845255515,5.845255515,5.845255515,228,30.41285276,30.41285276,30.41285276,30.41285276,30.41285276,30.41285276
86,2,,1,1,0,79.66669834,140.8272269,31.89243697,71.22032856,71.22032856,71.22032856,19,79.73120073,80.98033613,31.89243697,71.02095209,71.02095209,71.02095209,38,168.8019941,168.8019941,168.8019941,168.8019941,168.8019941,168.8019941,57,191.9912747,191.9912747,191.9912747,191.9912747,191.9912747,191.9912747,76,206.5895888,206.5895888,206.5895888,206.5895888,206.5895888,206.5895888,95,212.9311994,260.5210084,127.3784874,256.606838,256.6460299,256.5676462,114,216.1021028,259.1761345,138.809916,232.3031647,256.7999657,199.7467409,133,221.857035,264.5556303,145.5342857,232.4360266,260.820609,202.5289648,152,224.2596536,264.5556303,148.2240336,248.3554344,261.3258951,220.165319,171,230.818896,265.9005042,154.2759664,258.4682597,260.0765162,257.3209362,190,231.7342592,263.2107563,152.2586555,253.4927345,261.5348685,219.6789526,209,237.7828998,264.5556303,161.6727731,258.9548693,262.5801723,257.0188469,228,237.7629879,264.5556303,165.034958,258.214364,261.8261146,256.9001939,247,247.2040514,261.1934454,185.8805042,259.8460159,262.0325548,258.1462034,266,242.8374665,265.9005042,174.4490756,260.291258,262.4554161,258.2812728,285,239.7253233,264.5556303,174.4490756,261.0598581,262.755754,258.5850752,304,242.394247,265.9005042,172.4317647,260.7357985,263.5604235,258.3683842,323,242.2073073,266.5729412,176.4663866,259.8186809,262.5552006,254.9617522,342,244.8394318,263.2107563,174.4490756,260.6329163,262.7945677,258.2188331,361,243.6903803,266.5729412,177.1388235,260.9903446,262.6766027,259.128026
87,2,,1,0,0,17.80685858,17.80685858,17.80685858,17.80685858,17.80685858,17.80685858,33,17.80512375,17.80512375,17.80512375,17.80512375,17.80512375,17.80512375,66,15.14527069,15.14527069,15.14527069,15.14527069,15.14527069,15.14527069,99,14.93789718,14.93789718,14.93789718,14.93789718,14.93789718,14.93789718,132,14.54004213,14.54004213,14.54004213,14.54004213,14.54004213,14.54004213,165,13.92098782,13.92098782,13.92098782,13.92098782,13.92098782,13.92098782,198,13.62791014,13.62791014,13.62791014,13.62791014,13.62791014,13.62791014,231,13.12179967,13.12179967,13.12179967,13.12179967,13.12179967,13.12179967,264,12.83294066,12.83294066,12.83294066,12.83294066,12.83294066,12.83294066,297,12.60290004,12.60290004,12.60290004,12.60290004,12.60290004,12.60290004,330,12.11014372,12.11014372,12.11014372,12.11014372,12.11014372,12.11014372,363,11.76526385,11.76526385,11.76526385,11.76526385,11.76526385,11.76526385,396,11.65780325,11.65780325,11.65780325,11.65780325,11.65780325,11.65780325,429,11.46556085,11.46556085,11.46556085,11.46556085,11.46556085,11.46556085,462,11.30357583,11.30357583,11.30357583,11.30357583,11.30357583,11.30357583,495,11.02753561,11.02753561,11.02753561,11.02753561,11.02753561,11.02753561,528,10.95788353,10.95788353,10.95788353,10.95788353,10.95788353,10.95788353,561,11.00797302,11.00797302,11.00797302,11.00797302,11.00797302,11.00797302,594,10.84806753,10.84806753,10.84806753,10.84806753,10.84806753,10.84806753,627,10.6792037,10.6792037,10.6792037,10.6792037,10.6792037,10.6792037
88,2,,1,0,0,248.643397,265.9005042,124.6887395,262.1383425,265.3935902,259.5963792,121,248.5899404,265.9005042,124.0163025,262.0877406,265.3935902,259.5130636,242,236.6314939,263.2107563,117.2919328,259.2269602,262.9890738,253.7837072,363,208.8817891,260.5210084,61.47966387,244.7290223,256.7042004,232.7538443,484,175.5107326,202.0189916,53.41042017,200.4637572,200.7258436,200.3318953,605,151.2179675,177.1388235,53.41042017,175.4074307,175.4074307,175.4074307,726,132.3371531,151.5862185,53.41042017,148.8591847,148.9255265,148.8217554,847,105.2966213,136.1201681,70.89378151,74.50845719,74.52600013,74.49091425,968,84.58304889,91.73932773,64.16941176,76.86086915,88.03481131,66.37796623,1089,69.3344295,91.73932773,57.44504202,80.64751032,90.39445378,58.68145839,1210,58.33553913,79.63546218,20.4610084,71.48470361,74.69383232,67.91412235,1331,52.35644165,61.47966387,20.4610084,57.27591909,60.17434503,53.8753623,1452,48.15329291,54.75529412,20.4610084,51.21852445,54.11487795,48.32217096,1573,44.10129137,49.37579832,19.78857143,47.46288063,48.32834842,42.50088298,1694,40.71810286,44.6687395,19.78857143,42.21316746,43.59099804,41.5107995,1815,35.80599262,35.80599262,35.80599262,35.80599262,35.80599262,35.80599262,1936,33.12144053,33.12144053,33.12144053,33.12144053,33.12144053,33.12144053,2057,29.71402283,29.71402283,29.71402283,29.71402283,29.71402283,29.71402283,2178,27.79473375,27.79473375,27.79473375,27.79473375,27.79473375,27.79473375,2299,24.37676841,24.37676841,24.37676841,24.37676841,24.37676841,24.37676841
89,2,,1,1,0,11.56487393,11.56487393,11.56487393,11.56487393,11.56487393,11.56487393,36,11.57152852,11.57152852,11.57152852,11.57152852,11.57152852,11.57152852,72,25.61258851,25.61258851,25.61258851,25.61258851,25.61258851,25.61258851,108,38.58399082,42.65142857,33.9097479,38.28946883,41.25418785,34.4797607,144,50.20324719,50.04823529,47.35848739,48.19669583,48.53331981,47.85243352,180,60.40573973,66.85915966,54.75529412,62.31642041,65.85832324,55.64593439,216,83.51942954,91.73932773,66.85915966,86.85597261,90.52704699,72.78225042,252,104.7211952,120.6541176,91.73932773,113.6805433,119.4030721,93.52527262,288,125.1754646,140.8272269,112.5848739,134.3287564,140.0203025,116.3177797,324,140.5182521,149.5689076,130.0682353,144.5571759,149.0684893,132.3845023,360,151.6058958,161.6727731,145.5342857,154.2532742,159.4936214,147.9568842,396,166.3195875,176.4663866,154.2759664,170.8375488,173.6984483,158.0816457,432,177.3061987,185.8805042,165.034958,177.6675118,185.380086,167.7601346,468,188.9396279,196.6394958,172.4317647,188.4756163,193.6950022,177.435879,504,197.4737352,210.0882353,184.5356303,200.4698566,207.8970183,187.7943633,540,206.7855531,218.157479,199.3292437,210.5151786,217.1566426,197.5264592,576,213.7531198,225.5542857,197.3119328,217.9104697,224.7076264,202.0838219,612,218.9013273,233.6235294,203.3638655,225.837055,229.5794366,208.4078487,648,229.1344461,245.727395,212.7779832,234.0562741,240.3771709,219.5092717,684,235.7246098,255.8139496,218.157479,245.1894892,251.8902452,223.9339748
90,1,,1,0,0,7.698923722,7.698923722,7.698923722,7.698923722,7.698923722,7.698923722,41,8.290199074,8.290199074,8.290199074,8.290199074,8.290199074,8.290199074,82,8.209218618,8.209218618,8.209218618,8.209218618,8.209218618,8.209218618,123,8.568238121,8.568238121,8.568238121,8.568238121,8.568238121,8.568238121,164,8.403581434,8.403581434,8.403581434,8.403581434,8.403581434,8.403581434,205,8.21174567,8.21174567,8.21174567,8.21174567,8.21174567,8.21174567,246,8.348962718,8.348962718,8.348962718,8.348962718,8.348962718,8.348962718,287,8.148166241,8.148166241,8.148166241,8.148166241,8.148166241,8.148166241,328,8.155542705,8.155542705,8.155542705,8.155542705,8.155542705,8.155542705,369,8.139345782,8.139345782,8.139345782,8.139345782,8.139345782,8.139345782,410,7.941524366,7.941524366,7.941524366,7.941524366,7.941524366,7.941524366,451,7.720941642,7.720941642,7.720941642,7.720941642,7.720941642,7.720941642,492,7.86723789,7.86723789,7.86723789,7.86723789,7.86723789,7.86723789,533,7.830855527,7.830855527,7.830855527,7.830855527,7.830855527,7.830855527,574,7.8816155,7.8816155,7.8816155,7.8816155,7.8816155,7.8816155,615,8.097313169,8.097313169,8.097313169,8.097313169,8.097313169,8.097313169,656,8.006712297,8.006712297,8.006712297,8.006712297,8.006712297,8.006712297,697,8.178802818,8.178802818,8.178802818,8.178802818,8.178802818,8.178802818,738,7.968817839,7.968817839,7.968817839,7.968817839,7.968817839,7.968817839,779,7.68459776,7.68459776,7.68459776,7.68459776,7.68459776,7.68459776
91,1,,1,0,0,13.41337698,13.41337698,13.41337698,13.41337698,13.41337698,13.41337698,142,13.46349369,13.46349369,13.46349369,13.46349369,13.46349369,13.46349369,284,92.38777792,277.3319328,24.49563025,27.2897218,37.51920111,19.76011263,426,223.9434521,278.0043697,42.65142857,46.33859001,51.51753514,43.03841965,568,211.2830973,281.3665546,57.44504202,59.59585141,66.00214801,57.44504202,710,217.5008897,281.3665546,70.89378151,79.63817609,84.93148305,73.84937659,852,232.6657637,279.3492437,99.80857143,100.5307852,101.7675701,99.80857143,994,264.0469113,279.3492437,259.1761345,262.2750248,264.7822944,259.671269,1136,249.3239489,266.5729412,138.809916,258.5569006,264.2302575,254.4026621,1278,181.8930371,197.3119328,64.16941176,192.3542286,194.7768454,188.3360926,1420,138.6392237,149.5689076,54.75529412,148.0727461,148.7951445,146.9336576,1562,96.94326603,109.2226891,35.25462185,108.1969453,108.3788466,107.8352694,1704,61.35527832,79.63546218,22.47831933,69.93413803,74.35184119,67.74183182,1846,50.47606791,54.75529412,24.49563025,53.86731396,54.03267528,53.74797392,1988,42.0911292,44.6687395,19.78857143,43.5850389,43.67318346,43.5159904,2130,35.0680325,39.2892437,33.9097479,36.82624518,38.26677104,34.37479777,2272,27.8933611,27.8933611,27.8933611,27.8933611,27.8933611,27.8933611,2414,23.74112572,23.74112572,23.74112572,23.74112572,23.74112572,23.74112572,2556,20.22524177,20.22524177,20.22524177,20.22524177,20.22524177,20.22524177,2698,18.07000281,18.07000281,18.07000281,18.07000281,18.07000281,18.07000281
